  ON_BOUNDARIES, UNKNOWN
 1  2  1 3  1	
 2  2  2 1  1	
 3  2  3 9  1	
 4  2  8 2  1	
 5  2  9 14  1	
 6  2  13 8  1	
 7  2  14 19  1	
 8  2  19 25  1	
 9  2  20 13  1	
 10  2  25 35  1	
 11  2  26 20  1	
 12  2  35 40  1	
 13  2  36 26  1	
 14  2  40 52  1	
 15  2  41 36  1	
 16  2  52 60  1	
 17  2  53 41  1	
 18  2  60 72  1	
 19  2  61 53  1	
 20  2  72 83  1	
 21  2  73 61  1	
 22  2  83 95  1	
 23  2  84 73  1	
 24  2  95 110  1	
 25  2  96 84  1	
 26  2  110 121  1	
 27  2  111 96  1	
 28  2  121 138  1	
 29  2  122 111  1	
 30  2  138 150  1	
 31  2  139 122  1	
 32  2  150 166  1	
 33  2  151 139  1	
 34  2  166 183  1	
 35  2  167 151  1	
 36  2  183 197  1	
 37  2  184 167  1	
 38  2  197 224  1	
 39  2  198 184  1	
 40  2  224 253  1	
 41  2  225 198  1	
 42  2  226 228  6	
 43  2  228 232  6	
 44  2  229 226  6	
 45  2  232 238  6	
 46  2  233 229  6	
 47  2  238 241  6	
 48  2  239 233  6	
 49  2  241 250  6	
 50  2  244 239  6	
 51  2  250 262  6	
 52  2  252 244  6	
 53  2  253 276  1	
 54  2  254 225  1	
 55  2  262 271  6	
 56  2  263 252  6	
 57  2  271 283  6	
 58  2  273 263  6	
 59  2  276 295  1	
 60  2  277 254  1	
 61  2  283 292  6	
 62  2  284 273  6	
 63  2  292 307  6	
 64  2  293 284  6	
 65  2  295 315  1	
 66  2  296 277  1	
 67  2  307 318  6	
 68  2  308 293  6	
 69  2  315 333  1	
 70  2  316 296  1	
 71  2  318 331  6	
 72  2  319 308  6	
 73  2  331 344  6	
 74  2  332 319  6	
 75  2  333 351  1	
 76  2  334 316  1	
 77  2  344 361  6	
 78  2  346 332  6	
 79  2  351 368  1	
 80  2  352 334  1	
 81  2  361 377  6	
 82  2  363 346  6	
 83  2  368 385  1	
 84  2  369 352  1	
 85  2  377 392  6	
 86  2  378 363  6	
 87  2  385 404  1	
 88  2  386 369  1	
 89  2  392 406  6	
 90  2  393 378  6	
 91  2  404 425  1	
 92  2  405 386  1	
 93  2  406 420  6	
 94  2  409 393  6	
 95  2  420 435  6	
 96  2  424 409  6	
 97  2  425 441  1	
 98  2  426 405  1	
 99  2  435 454  6	
 100  2  437 424  6	
 101  2  441 459  1	
 102  2  442 426  1	
 103  2  454 470  6	
 104  2  455 437  6	
 105  2  459 476  1	
 106  2  460 442  1	
 107  2  470 485  6	
 108  2  473 455  6	
 109  2  476 492  1	
 110  2  477 460  1	
 111  2  485 502  6	
 112  2  487 473  6	
 113  2  492 509  1	
 114  2  493 477  1	
 115  2  502 519  6	
 116  2  504 487  6	
 117  2  509 526  1	
 118  2  510 493  1	
 119  2  519 536  6	
 120  2  522 504  6	
 121  2  526 541  1	
 122  2  527 510  1	
 123  2  536 553  6	
 124  2  538 522  6	
 125  2  541 559  1	
 126  2  542 527  1	
 127  2  553 570  6	
 128  2  556 538  6	
 129  2  559 574  1	
 130  2  560 542  1	
 131  2  570 588  6	
 132  2  571 556  6	
 133  2  574 593  1	
 134  2  575 560  1	
 135  2  588 604  6	
 136  2  589 571  6	
 137  2  593 608  1	
 138  2  594 575  1	
 139  2  604 624  6	
 140  2  606 589  6	
 141  2  608 625  1	
 142  2  609 594  1	
 143  2  624 643  6	
 144  2  625 641  1	
 145  2  626 609  1	
 146  2  627 606  6	
 147  2  641 656  1	
 148  2  642 626  1	
 149  2  643 660  6	
 150  2  645 627  6	
 151  2  656 674  1	
 152  2  657 642  1	
 153  2  660 677  6	
 154  2  663 645  6	
 155  2  674 688  1	
 156  2  675 657  1	
 157  2  677 693  6	
 158  2  680 663  6	
 159  2  688 705  1	
 160  2  689 675  1	
 161  2  693 711  6	
 162  2  695 680  6	
 163  2  705 719  1	
 164  2  706 689  1	
 165  2  711 728  6	
 166  2  713 695  6	
 167  2  719 737  1	
 168  2  720 706  1	
 169  2  728 745  6	
 170  2  729 713  6	
 171  2  737 749  1	
 172  2  738 720  1	
 173  2  745 763  6	
 174  2  746 729  6	
 175  2  749 768  1	
 176  2  750 738  1	
 177  2  763 779  6	
 178  2  765 746  6	
 179  2  768 783  1	
 180  2  769 750  1	
 181  2  779 799  6	
 182  2  780 765  6	
 183  2  783 801  1	
 184  2  784 769  1	
 185  2  799 814  6	
 186  2  800 780  6	
 187  2  801 817  1	
 188  2  802 784  1	
 189  2  814 832  6	
 190  2  816 800  6	
 191  2  817 834  1	
 192  2  818 802  1	
 193  2  832 853  6	
 194  2  834 850  1	
 195  2  835 818  1	
 196  2  836 816  6	
 197  2  850 863  1	
 198  2  851 835  1	
 199  2  853 867  6	
 200  2  854 836  6	
 201  2  863 879  1	
 202  2  864 851  1	
 203  2  867 886  6	
 204  2  868 854  6	
 205  2  879 893  1	
 206  2  880 864  1	
 207  2  886 899  6	
 208  2  887 868  6	
 209  2  893 913  1	
 210  2  894 880  1	
 211  2  899 920  6	
 212  2  900 887  6	
 213  2  913 927  1	
 214  2  914 894  1	
 215  2  920 937  6	
 216  2  922 900  6	
 217  2  927 947  1	
 218  2  928 914  1	
 219  2  937 955  6	
 220  2  942 922  6	
 221  2  947 962  1	
 222  2  948 928  1	
 223  2  955 975  6	
 224  2  956 942  6	
 225  2  962 981  1	
 226  2  963 948  1	
 227  2  975 991  6	
 228  2  976 956  6	
 229  2  981 995  1	
 230  2  982 963  1	
 231  2  991 1007  6	
 232  2  994 976  6	
 233  2  995 1010  1	
 234  2  996 982  1	
 235  2  1007 1023  6	
 236  2  1009 994  6	
 237  2  1010 1024  1	
 238  2  1011 996  1	
 239  2  1023 1044  6	
 240  2  1024 1042  1	
 241  2  1025 1011  1	
 242  2  1028 1009  6	
 243  2  1042 1054  1	
 244  2  1043 1025  1	
 245  2  1044 1059  6	
 246  2  1046 1028  6	
 247  2  1054 1074  1	
 248  2  1055 1043  1	
 249  2  1059 1077  6	
 250  2  1065 1046  6	
 251  2  1074 1089  1	
 252  2  1075 1055  1	
 253  2  1077 1096  6	
 254  2  1079 1065  6	
 255  2  1089 1109  1	
 256  2  1090 1075  1	
 257  2  1096 1114  6	
 258  2  1097 1079  6	
 259  2  1109 1123  1	
 260  2  1110 1090  1	
 261  2  1114 1130  6	
 262  2  1116 1097  6	
 263  2  1123 1143  1	
 264  2  1124 1110  1	
 265  2  1130 1149  6	
 266  2  1132 1116  6	
 267  2  1143 1158  1	
 268  2  1144 1124  1	
 269  2  1149 1164  6	
 270  2  1152 1132  6	
 271  2  1158 1173  1	
 272  2  1159 1144  1	
 273  2  1164 1181  6	
 274  2  1166 1152  6	
 275  2  1173 1191  1	
 276  2  1174 1159  1	
 277  2  1181 1198  6	
 278  2  1182 1166  6	
 279  2  1191 1204  1	
 280  2  1192 1174  1	
 281  2  1198 1217  6	
 282  2  1200 1182  6	
 283  2  1204 1224  1	
 284  2  1205 1192  1	
 285  2  1217 1230  6	
 286  2  1220 1200  6	
 287  2  1224 1237  1	
 288  2  1225 1205  1	
 289  2  1230 1252  6	
 290  2  1232 1220  6	
 291  2  1237 1254  1	
 292  2  1238 1225  1	
 293  2  1252 1265  6	
 294  2  1253 1232  6	
 295  2  1254 1271  1	
 296  2  1255 1238  1	
 297  2  1265 1283  6	
 298  2  1268 1253  6	
 299  2  1271 1287  1	
 300  2  1272 1255  1	
 301  2  1283 1299  6	
 302  2  1284 1268  6	
 303  2  1287 1303  1	
 304  2  1288 1272  1	
 305  2  1299 1317  6	
 306  2  1301 1284  6	
 307  2  1303 1320  1	
 308  2  1304 1288  1	
 309  2  1317 1332  6	
 310  2  1318 1301  6	
 311  2  1320 1336  1	
 312  2  1321 1304  1	
 313  2  1332 1352  6	
 314  2  1334 1318  6	
 315  2  1336 1355  1	
 316  2  1337 1321  1	
 317  2  1352 1367  6	
 318  2  1354 1334  6	
 319  2  1355 1369  1	
 320  2  1356 1337  1	
 321  2  1367 1384  6	
 322  2  1368 1354  6	
 323  2  1369 1389  1	
 324  2  1370 1356  1	
 325  2  1384 1401  6	
 326  2  1385 1368  6	
 327  2  1389 1408  1	
 328  2  1390 1370  1	
 329  2  1401 1417  6	
 330  2  1404 1385  6	
 331  2  1408 1424  1	
 332  2  1409 1390  1	
 333  2  1417 1434  6	
 334  2  1418 1404  6	
 335  2  1424 1444  1	
 336  2  1425 1409  1	
 337  2  1434 1453  6	
 338  2  1435 1418  6	
 339  2  1444 1460  1	
 340  2  1445 1425  1	
 341  2  1453 1466  6	
 342  2  1455 1435  6	
 343  2  1460 1475  1	
 344  2  1461 1445  1	
 345  2  1466 1482  6	
 346  2  1470 1455  6	
 347  2  1475 1495  1	
 348  2  1476 1461  1	
 349  2  1482 1499  6	
 350  2  1483 1470  6	
 351  2  1495 1512  1	
 352  2  1496 1476  1	
 353  2  1499 1515  6	
 354  2  1501 1483  6	
 355  2  1512 1530  1	
 356  2  1513 1496  1	
 357  2  1515 1532  6	
 358  2  1519 1501  6	
 359  2  1530 1549  1	
 360  2  1531 1513  1	
 361  2  1532 1546  6	
 362  2  1533 1519  6	
 363  2  1546 1563  6	
 364  2  1547 1533  6	
 365  2  1549 1569  1	
 366  2  1550 1531  1	
 367  2  1563 1577  6	
 368  2  1566 1547  6	
 369  2  1569 1585  1	
 370  2  1570 1550  1	
 371  2  1577 1594  6	
 372  2  1579 1566  6	
 373  2  1585 1606  1	
 374  2  1586 1570  1	
 375  2  1594 1608  6	
 376  2  1596 1579  6	
 377  2  1606 1621  1	
 378  2  1607 1586  1	
 379  2  1608 1623  6	
 380  2  1609 1596  6	
 381  2  1621 1641  1	
 382  2  1622 1607  1	
 383  2  1623 1637  6	
 384  2  1625 1609  6	
 385  2  1637 1653  6	
 386  2  1639 1625  6	
 387  2  1641 1660  1	
 388  2  1642 1622  1	
 389  2  1653 1667  6	
 390  2  1656 1639  6	
 391  2  1660 1678  1	
 392  2  1661 1642  1	
 393  2  1667 1680  6	
 394  2  1668 1656  6	
 395  2  1678 1697  1	
 396  2  1679 1661  1	
 397  2  1680 1694  6	
 398  2  1683 1668  6	
 399  2  1694 1709  6	
 400  2  1695 1683  6	
 401  2  1697 1715  1	
 402  2  1698 1679  1	
 403  2  1709 1721  6	
 404  2  1711 1695  6	
 405  2  1715 1736  1	
 406  2  1716 1698  1	
 407  2  1721 1733  6	
 408  2  1723 1711  6	
 409  2  1733 1745  6	
 410  2  1735 1723  6	
 411  2  1736 1755  1	
 412  2  1737 1716  1	
 413  2  1745 1760  6	
 414  2  1746 1735  6	
 415  2  1755 1773  1	
 416  2  1756 1737  1	
 417  2  1760 1771  6	
 418  2  1761 1746  6	
 419  2  1771 1781  6	
 420  2  1772 1761  6	
 421  2  1773 1791  1	
 422  2  1774 1756  1	
 423  2  1781 1790  6	
 424  2  1782 1772  6	
 425  2  1790 1805  6	
 426  2  1791 1816  1	
 427  2  1792 1774  1	
 428  2  1793 1782  6	
 429  2  1805 1821  6	
 430  2  1806 1793  6	
 431  2  1816 1838  1	
 432  2  1817 1792  1	
 433  2  1821 1830  6	
 434  2  1824 1806  6	
 435  2  1830 1840  6	
 436  2  1832 1824  6	
 437  2  1838 1857  1	
 438  2  1839 1817  1	
 439  2  1840 1848  6	
 440  2  1841 1832  6	
 441  2  1848 1860  6	
 442  2  1850 1841  6	
 443  2  1857 1884  1	
 444  2  1858 1839  1	
 445  2  1860 1871  6	
 446  2  1862 1850  6	
