  ON_BOUNDARIES, UNKNOWN
 428  2  8407 8520  1	
 429  2  8441 8501  2	
 430  2  8450 8363  2	
 431  2  8501 8564  2	
 432  2  8504 8357  1	
 433  2  8520 8584  1	
 434  2  8535 8450  2	
 435  2  8564 8623  2	
 436  2  8584 8650  1	
 437  2  8606 8535  2	
 438  2  8617 8504  1	
 439  2  8623 8684  2	
 440  2  8650 8738  1	
 441  2  8667 8606  2	
 442  2  8684 8746  2	
 443  2  8727 8617  1	
 444  2  8736 8667  2	
 445  2  8738 8801  1	
 446  2  8746 8804  2	
 447  2  8801 8852  1	
 448  2  8803 8736  2	
 449  2  8804 8856  2	
 450  2  8852 8906  1	
 451  2  8856 8916  2	
 452  2  8877 8803  2	
 453  2  8906 8948  1	
 454  2  8916 8982  2	
 455  2  8938 8727  1	
 456  2  8945 8877  2	
 457  2  8948 9006  1	
 458  2  8982 9027  2	
 459  2  9000 8945  2	
 460  2  9006 9059  1	
 461  2  9027 9078  2	
 462  2  9052 9000  2	
 463  2  9059 9131  1	
 464  2  9078 9115  2	
 465  2  9111 8938  1	
 466  2  9115 9163  2	
 467  2  9126 9052  2	
 468  2  9131 9164  1	
 469  2  9163 9213  2	
 470  2  9164 9208  1	
 471  2  9191 9126  2	
 472  2  9208 9246  1	
 473  2  9213 9259  2	
 474  2  9243 9191  2	
 475  2  9246 9295  1	
 476  2  9259 9313  2	
 477  2  9271 9111  1	
 478  2  9295 9362  1	
 479  2  9309 9243  2	
 480  2  9313 9357  2	
 481  2  9353 9309  2	
 482  2  9357 9419  2	
 483  2  9362 9393  1	
 484  2  9393 9446  1	
 485  2  9398 9353  2	
 486  2  9419 9466  2	
 487  2  9429 9271  1	
 488  2  9446 9496  1	
 489  2  9466 9503  2	
 490  2  9467 9398  2	
 491  2  9496 9554  1	
 492  2  9503 9543  2	
 493  2  9527 9467  2	
 494  2  9543 9581  2	
 495  2  9553 9429  1	
 496  2  9554 9613  1	
 497  2  9579 9527  2	
 498  2  9581 9618  2	
 499  2  9613 9678  1	
 500  2  9618 9657  2	
 501  2  9631 9579  2	
 502  2  9657 9704  2	
 503  2  9662 9631  2	
 504  2  9678 9748  1	
 505  2  9689 9553  1	
 506  2  9702 9662  2	
 507  2  9704 9739  2	
 508  2  9735 9702  2	
 509  2  9739 9777  2	
 510  2  9748 9805  1	
 511  2  9774 9735  2	
 512  2  9777 9796  2	
 513  2  9796 9819  2	
 514  2  9805 9858  1	
 515  2  9808 9774  2	
 516  2  9809 9689  1	
 517  2  9819 9843  2	
 518  2  9837 9808  2	
 519  2  9843 9870  2	
 520  2  9858 9915  1	
 521  2  9860 9837  2	
 522  2  9870 9889  2	
 523  2  9889 9910  2	
 524  2  9893 9860  2	
 525  2  9910 9932  2	
 526  2  9914 9809  1	
 527  2  9915 9948  1	
 528  2  9921 9893  2	
 529  2  9932 9944  2	
 530  2  9940 9921  2	
 531  2  9944 9968  2	
 532  2  9948 9984  1	
 533  2  9962 9940  2	
 534  2  9968 9990  2	
 535  2  9981 9962  2	
 536  2  9984 10025  1	
 537  2  9990 9999  2	
 538  2  9999 10007  2	
 539  2  10000 9981  2	
 540  2  10007 10024  2	
 541  2  10011 9914  1	
 542  2  10015 10000  2	
 543  2  10024 10034  2	
 544  2  10025 10051  1	
 545  2  10032 10015  2	
 546  2  10034 10045  2	
 547  2  10038 10032  2	
 548  2  10045 10052  2	
 549  2  10049 10038  2	
 550  2  10051 10077  1	
 551  2  10052 10062  2	
 552  2  10060 10049  2	
 553  2  10062 10067  2	
 554  2  10063 10011  1	
 555  2  10065 10060  2	
 556  2  10067 10071  2	
 557  2  10071 10074  2	
 558  2  10073 10065  2	
 559  2  10074 10079  2	
 560  2  10076 10073  2	
 561  2  10077 10097  1	
 562  2  10079 10084  2	
 563  2  10080 10076  2	
 564  2  10084 10088  2	
 565  2  10086 10080  2	
 566  2  10087 10086  2	
 567  2  10088 10089  2	
 568  2  10089 10090  2	
 569  2  10090 10087  2	
 570  2  10097 10117  1	
 571  2  10100 10063  1	
 572  2  10117 10123  1	
 573  2  10122 10100  1	
 574  2  10123 10139  1	
 575  2  10137 10122  1	
 576  2  10139 10146  1	
 577  2  10146 10150  1	
 578  2  10150 10158  1	
 579  2  10152 10137  1	
 580  2  10158 10163  1	
 581  2  10163 10167  1	
 582  2  10164 10152  1	
 583  2  10167 10171  1	
 584  2  10169 10164  1	
 585  2  10171 10178  1	
 586  2  10175 10169  1	
 587  2  10178 10181  1	
 588  2  10181 10186  1	
 589  2  10182 10175  1	
 590  2  10184 10182  1	
 591  2  10186 10189  1	
 592  2  10189 10192  1	
 593  2  10190 10184  1	
 594  2  10192 10197  1	
 595  2  10196 10190  1	
 596  2  10197 10200  1	
 597  2  10199 10196  1	
 598  2  10200 10202  1	
 599  2  10201 10199  1	
 600  2  10202 10203  1	
 601  2  10203 10205  1	
 602  2  10204 10201  1	
 603  2  10205 10207  1	
 604  2  10206 10204  1	
 605  2  10207 10209  1	
 606  2  10208 10206  1	
 607  2  10209 10210  1	
 608  2  10210 10208  1	
  END_ON_BOUNDARIES
