  ON_BOUNDARIES, UNKNOWN
 384  2  7502 7576  2	
 385  2  7533 7401  2	
 386  2  7537 7627  1	
 387  2  7576 7653  2	
 388  2  7611 7533  2	
 389  2  7627 7737  1	
 390  2  7629 7484  1	
 391  2  7653 7733  2	
 392  2  7704 7611  2	
 393  2  7733 7791  2	
 394  2  7737 7815  1	
 395  2  7752 7629  1	
 396  2  7791 7851  2	
 397  2  7802 7704  2	
 398  2  7815 7892  1	
 399  2  7851 7897  2	
 400  2  7867 7752  1	
 401  2  7892 8069  1	
 402  2  7897 7962  2	
 403  2  7906 7802  2	
 404  2  7962 8047  2	
 405  2  8018 7906  2	
 406  2  8047 8112  2	
 407  2  8069 8174  1	
 408  2  8087 7867  1	
 409  2  8089 8018  2	
 410  2  8112 8181  2	
 411  2  8164 8089  2	
 412  2  8174 8264  1	
 413  2  8181 8241  2	
 414  2  8238 8164  2	
 415  2  8241 8315  2	
 416  2  8264 8349  1	
 417  2  8303 8087  1	
 418  2  8315 8393  2	
 419  2  8349 8420  1	
 420  2  8353 8238  2	
 421  2  8393 8487  2	
 422  2  8402 8353  2	
 423  2  8420 8482  1	
 424  2  8439 8303  1	
 425  2  8472 8402  2	
 426  2  8482 8600  1	
 427  2  8487 8566  2	
 428  2  8541 8472  2	
 429  2  8566 8643  2	
 430  2  8582 8439  1	
 431  2  8600 8666  1	
 432  2  8617 8541  2	
 433  2  8643 8707  2	
 434  2  8666 8729  1	
 435  2  8683 8617  2	
 436  2  8697 8582  1	
 437  2  8707 8765  2	
 438  2  8729 8821  1	
 439  2  8751 8683  2	
 440  2  8765 8828  2	
 441  2  8807 8697  1	
 442  2  8820 8751  2	
 443  2  8821 8884  1	
 444  2  8828 8889  2	
 445  2  8884 8938  1	
 446  2  8888 8820  2	
 447  2  8889 8942  2	
 448  2  8938 8994  1	
 449  2  8942 9002  2	
 450  2  8962 8888  2	
 451  2  8994 9037  1	
 452  2  9002 9066  2	
 453  2  9023 8807  1	
 454  2  9029 8962  2	
 455  2  9037 9093  1	
 456  2  9066 9115  2	
 457  2  9088 9029  2	
 458  2  9093 9149  1	
 459  2  9115 9161  2	
 460  2  9143 9088  2	
 461  2  9149 9198  1	
 462  2  9161 9210  2	
 463  2  9192 9023  1	
 464  2  9198 9245  1	
 465  2  9207 9143  2	
 466  2  9210 9249  2	
 467  2  9245 9306  1	
 468  2  9249 9292  2	
 469  2  9270 9207  2	
 470  2  9292 9336  2	
 471  2  9306 9372  1	
 472  2  9322 9270  2	
 473  2  9336 9385  2	
 474  2  9347 9192  1	
 475  2  9372 9421  1	
 476  2  9383 9322  2	
 477  2  9385 9433  2	
 478  2  9421 9470  1	
 479  2  9429 9383  2	
 480  2  9433 9497  2	
 481  2  9470 9549  1	
 482  2  9474 9429  2	
 483  2  9497 9532  2	
 484  2  9505 9347  1	
 485  2  9532 9567  2	
 486  2  9541 9474  2	
 487  2  9549 9635  1	
 488  2  9567 9602  2	
 489  2  9602 9638  2	
 490  2  9605 9541  2	
 491  2  9634 9505  1	
 492  2  9635 9692  1	
 493  2  9638 9671  2	
 494  2  9644 9605  2	
 495  2  9671 9703  2	
 496  2  9692 9766  1	
 497  2  9703 9742  2	
 498  2  9707 9644  2	
 499  2  9742 9791  2	
 500  2  9745 9707  2	
 501  2  9766 9836  1	
 502  2  9775 9634  1	
 503  2  9786 9745  2	
 504  2  9791 9825  2	
 505  2  9821 9786  2	
 506  2  9825 9861  2	
 507  2  9836 9896  1	
 508  2  9858 9821  2	
 509  2  9861 9884  2	
 510  2  9884 9912  2	
 511  2  9896 9948  1	
 512  2  9898 9858  2	
 513  2  9900 9775  1	
 514  2  9912 9932  2	
 515  2  9924 9898  2	
 516  2  9932 9958  2	
 517  2  9948 10004  1	
 518  2  9952 9924  2	
 519  2  9958 9979  2	
 520  2  9979 9997  2	
 521  2  9983 9952  2	
 522  2  9997 10019  2	
 523  2  10003 9900  1	
 524  2  10004 10038  1	
 525  2  10012 9983  2	
 526  2  10019 10034  2	
 527  2  10028 10012  2	
 528  2  10034 10058  2	
 529  2  10038 10068  1	
 530  2  10054 10028  2	
 531  2  10058 10077  2	
 532  2  10067 10054  2	
 533  2  10068 10115  1	
 534  2  10077 10092  2	
 535  2  10092 10101  2	
 536  2  10093 10067  2	
 537  2  10101 10113  2	
 538  2  10102 10003  1	
 539  2  10104 10093  2	
 540  2  10113 10124  2	
 541  2  10115 10143  1	
 542  2  10118 10104  2	
 543  2  10124 10138  2	
 544  2  10129 10118  2	
 545  2  10138 10146  2	
 546  2  10142 10129  2	
 547  2  10143 10170  1	
 548  2  10146 10157  2	
 549  2  10152 10142  2	
 550  2  10157 10162  2	
 551  2  10158 10102  1	
 552  2  10160 10152  2	
 553  2  10162 10163  2	
 554  2  10163 10166  2	
 555  2  10165 10160  2	
 556  2  10166 10172  2	
 557  2  10169 10165  2	
 558  2  10170 10187  1	
 559  2  10172 10174  2	
 560  2  10173 10169  2	
 561  2  10174 10179  2	
 562  2  10177 10173  2	
 563  2  10178 10177  2	
 564  2  10179 10180  2	
 565  2  10180 10181  2	
 566  2  10181 10178  2	
 567  2  10187 10208  1	
 568  2  10191 10158  1	
 569  2  10208 10218  1	
 570  2  10217 10191  1	
 571  2  10218 10230  1	
 572  2  10228 10217  1	
 573  2  10230 10236  1	
 574  2  10236 10241  1	
 575  2  10241 10249  1	
 576  2  10243 10228  1	
 577  2  10249 10253  1	
 578  2  10253 10257  1	
 579  2  10255 10243  1	
 580  2  10257 10262  1	
 581  2  10260 10255  1	
 582  2  10262 10267  1	
 583  2  10264 10260  1	
 584  2  10267 10271  1	
 585  2  10271 10276  1	
 586  2  10272 10264  1	
 587  2  10275 10272  1	
 588  2  10276 10281  1	
 589  2  10281 10284  1	
 590  2  10282 10275  1	
 591  2  10284 10286  1	
 592  2  10285 10282  1	
 593  2  10286 10288  1	
 594  2  10287 10285  1	
 595  2  10288 10290  1	
 596  2  10289 10287  1	
 597  2  10290 10292  1	
 598  2  10291 10289  1	
 599  2  10292 10294  1	
 600  2  10293 10291  1	
 601  2  10294 10296  1	
 602  2  10295 10293  1	
 603  2  10296 10297  1	
 604  2  10297 10295  1	
  END_ON_BOUNDARIES
