  ON_BOUNDARIES, UNKNOWN
 305  2  9617 9876  1	
 306  2  9634 9727  2	
 307  2  9668 9576  2	
 308  2  9727 9831  2	
 309  2  9769 9668  2	
 310  2  9831 9917  2	
 311  2  9867 9769  2	
 312  2  9875 9616  1	
 313  2  9876 10124  1	
 314  2  9917 10004  2	
 315  2  9952 9867  2	
 316  2  10004 10094  2	
 317  2  10041 9952  2	
 318  2  10094 10186  2	
 319  2  10124 10360  1	
 320  2  10125 9875  1	
 321  2  10135 10041  2	
 322  2  10186 10270  2	
 323  2  10216 10135  2	
 324  2  10270 10353  2	
 325  2  10301 10216  2	
 326  2  10353 10437  2	
 327  2  10360 10605  1	
 328  2  10361 10125  1	
 329  2  10396 10301  2	
 330  2  10437 10520  2	
 331  2  10474 10396  2	
 332  2  10520 10599  2	
 333  2  10558 10474  2	
 334  2  10599 10678  2	
 335  2  10605 10839  1	
 336  2  10606 10361  1	
 337  2  10633 10558  2	
 338  2  10678 10750  2	
 339  2  10713 10633  2	
 340  2  10750 10828  2	
 341  2  10786 10713  2	
 342  2  10828 10898  2	
 343  2  10839 11060  1	
 344  2  10840 10606  1	
 345  2  10860 10786  2	
 346  2  10898 10965  2	
 347  2  10925 10860  2	
 348  2  10965 11036  2	
 349  2  10996 10925  2	
 350  2  11036 11095  2	
 351  2  11060 11270  1	
 352  2  11061 10840  1	
 353  2  11064 10996  2	
 354  2  11095 11163  2	
 355  2  11129 11064  2	
 356  2  11163 11223  2	
 357  2  11191 11129  2	
 358  2  11223 11280  2	
 359  2  11248 11191  2	
 360  2  11270 11473  1	
 361  2  11271 11061  1	
 362  2  11280 11336  2	
 363  2  11307 11248  2	
 364  2  11336 11391  2	
 365  2  11363 11307  2	
 366  2  11391 11446  2	
 367  2  11418 11363  2	
 368  2  11446 11497  2	
 369  2  11466 11418  2	
 370  2  11473 11656  1	
 371  2  11474 11271  1	
 372  2  11497 11543  2	
 373  2  11518 11466  2	
 374  2  11543 11591  2	
 375  2  11561 11518  2	
 376  2  11591 11632  2	
 377  2  11605 11561  2	
 378  2  11632 11672  2	
 379  2  11649 11605  2	
 380  2  11656 11828  1	
 381  2  11657 11474  1	
 382  2  11672 11715  2	
 383  2  11690 11649  2	
 384  2  11715 11747  2	
 385  2  11728 11690  2	
 386  2  11747 11787  2	
 387  2  11764 11728  2	
 388  2  11787 11823  2	
 389  2  11803 11764  2	
 390  2  11823 11856  2	
 391  2  11827 11657  1	
 392  2  11828 11998  1	
 393  2  11834 11803  2	
 394  2  11856 11892  2	
 395  2  11870 11834  2	
 396  2  11892 11920  2	
 397  2  11907 11870  2	
 398  2  11920 11949  2	
 399  2  11930 11907  2	
 400  2  11949 11980  2	
 401  2  11961 11930  2	
 402  2  11980 12006  2	
 403  2  11990 11961  2	
 404  2  11997 11827  1	
 405  2  11998 12142  1	
 406  2  12006 12030  2	
 407  2  12016 11990  2	
 408  2  12030 12058  2	
 409  2  12043 12016  2	
 410  2  12058 12076  2	
 411  2  12067 12043  2	
 412  2  12076 12097  2	
 413  2  12085 12067  2	
 414  2  12097 12117  2	
 415  2  12104 12085  2	
 416  2  12117 12131  2	
 417  2  12123 12104  2	
 418  2  12131 12144  2	
 419  2  12137 12123  2	
 420  2  12141 11997  1	
 421  2  12142 12266  1	
 422  2  12144 12156  2	
 423  2  12148 12137  2	
 424  2  12156 12171  2	
 425  2  12161 12148  2	
 426  2  12171 12185  2	
 427  2  12178 12161  2	
 428  2  12185 12195  2	
 429  2  12188 12178  2	
 430  2  12195 12202  2	
 431  2  12196 12188  2	
 432  2  12202 12209  2	
 433  2  12204 12196  2	
 434  2  12209 12213  2	
 435  2  12211 12204  2	
 436  2  12213 12217  2	
 437  2  12214 12211  2	
 438  2  12217 12225  2	
 439  2  12222 12214  2	
 440  2  12225 12231  2	
 441  2  12228 12222  2	
 442  2  12231 12236  2	
 443  2  12233 12228  2	
 444  2  12236 12239  2	
 445  2  12238 12233  2	
 446  2  12239 12241  2	
 447  2  12240 12238  2	
 448  2  12241 12242  2	
 449  2  12242 12240  2	
 450  2  12265 12141  1	
 451  2  12266 12340  1	
 452  2  12339 12265  1	
 453  2  12340 12409  1	
 454  2  12408 12339  1	
 455  2  12409 12468  1	
 456  2  12468 12529  1	
 457  2  12469 12408  1	
 458  2  12529 12586  1	
 459  2  12530 12469  1	
 460  2  12586 12642  1	
 461  2  12587 12530  1	
 462  2  12642 12699  1	
 463  2  12643 12587  1	
 464  2  12699 12748  1	
 465  2  12700 12643  1	
 466  2  12748 12800  1	
 467  2  12749 12700  1	
 468  2  12800 12853  1	
 469  2  12801 12749  1	
 470  2  12853 12902  1	
 471  2  12854 12801  1	
 472  2  12902 12946  1	
 473  2  12903 12854  1	
 474  2  12946 12995  1	
 475  2  12947 12903  1	
 476  2  12995 13037  1	
 477  2  12996 12947  1	
 478  2  13037 13083  1	
 479  2  13038 12996  1	
 480  2  13083 13127  1	
 481  2  13084 13038  1	
 482  2  13126 13084  1	
 483  2  13127 13161  1	
 484  2  13161 13203  1	
 485  2  13162 13126  1	
 486  2  13203 13239  1	
 487  2  13204 13162  1	
 488  2  13239 13274  1	
 489  2  13240 13204  1	
 490  2  13274 13307  1	
 491  2  13275 13240  1	
 492  2  13307 13338  1	
 493  2  13308 13275  1	
 494  2  13338 13373  1	
 495  2  13339 13308  1	
 496  2  13373 13404  1	
 497  2  13374 13339  1	
 498  2  13404 13435  1	
 499  2  13405 13374  1	
 500  2  13435 13460  1	
 501  2  13436 13405  1	
 502  2  13460 13490  1	
 503  2  13461 13436  1	
 504  2  13490 13511  1	
 505  2  13491 13461  1	
 506  2  13511 13537  1	
 507  2  13512 13491  1	
 508  2  13536 13512  1	
 509  2  13537 13561  1	
 510  2  13560 13536  1	
 511  2  13561 13580  1	
 512  2  13579 13560  1	
 513  2  13580 13608  1	
 514  2  13607 13579  1	
 515  2  13608 13627  1	
 516  2  13626 13607  1	
 517  2  13627 13642  1	
 518  2  13641 13626  1	
 519  2  13642 13664  1	
 520  2  13664 13675  1	
 521  2  13665 13641  1	
 522  2  13675 13689  1	
 523  2  13676 13665  1	
 524  2  13689 13707  1	
 525  2  13690 13676  1	
 526  2  13707 13718  1	
 527  2  13708 13690  1	
 528  2  13718 13728  1	
 529  2  13719 13708  1	
 530  2  13728 13741  1	
 531  2  13729 13719  1	
 532  2  13741 13750  1	
 533  2  13742 13729  1	
 534  2  13750 13755  1	
 535  2  13751 13742  1	
 536  2  13755 13761  1	
 537  2  13756 13751  1	
 538  2  13760 13756  1	
 539  2  13761 13767  1	
 540  2  13766 13760  1	
 541  2  13767 13777  1	
 542  2  13776 13766  1	
 543  2  13777 13782  1	
