  ON_NODES
   2282  1  
   2287  3  
   2287  3  
   2314  1  
   2317  2  
   2359  2  
   2359  2  
   2361  3  
   2381  1  
   2386  3  
   2401  2  
   2401  2  
   2405  1  
   2405  1  
   2456  2  
   2461  3  
   2481  1  
   2481  1  
   2485  3  
   2489  2  
   2497  1  
   2555  2  
   2555  2  
   2566  3  
   2566  3  
   2581  2  
   2581  2  
   2582  1  
   2585  3  
   2585  3  
   2594  1  
   2594  1  
   2652  2  
   2660  2  
   2676  3  
   2689  1  
   2689  1  
   2691  3  
   2693  1  
   2748  2  
   2752  2  
   2752  2  
   2787  1  
   2788  3  
   2791  1  
   2791  1  
   2797  3  
   2835  2  
   2835  2  
   2857  2  
   2887  1  
   2887  1  
   2889  1  
   2902  3  
   2902  3  
   2903  3  
   2903  3  
   2921  2  
   2965  2  
   2965  2  
   2988  1  
   2993  1  
   2993  1  
   3003  3  
   3010  2  
   3011  3  
   3073  2  
   3094  1  
   3094  1  
   3098  1  
   3100  2  
   3100  2  
   3121  3  
   3138  3  
   3180  2  
   3180  2  
   3194  1  
   3208  1  
   3208  1  
   3213  2  
   3233  3  
   3233  3  
   3253  3  
   3253  3  
   3293  1  
   3293  1  
   3304  2  
   3318  1  
   3324  2  
   3324  2  
   3347  3  
   3374  3  
   3405  1  
   3411  2  
   3434  1  
   3434  1  
   3436  2  
   3436  2  
   3469  3  
   3492  2  
   3509  3  
   3514  1  
   3514  1  
   3529  2  
   3552  1  
   3579  2  
   3579  2  
   3593  3  
   3593  3  
   3623  1  
   3624  2  
   3642  3  
   3642  3  
   3670  1  
   3670  1  
   3701  2  
   3718  2  
   3718  2  
   3719  3  
   3730  1  
   3730  1  
   3767  3  
   3792  1  
   3820  2  
   3820  2  
   3824  2  
   3840  1  
   3845  3  
   3894  3  
   3918  1  
   3918  1  
   3920  2  
   3939  2  
   3948  1  
   3948  1  
   3964  3  
   3964  3  
   4022  2  
   4022  2  
   4033  3  
   4033  3  
   4051  1  
   4056  1  
   4058  2  
   4058  2  
   4090  3  
   4130  2  
   4164  1  
   4164  1  
   4166  3  
   4168  2  
   4188  1  
   4188  1  
   4224  3  
   4237  2  
   4281  1  
   4288  2  
   4288  2  
   4305  3  
   4331  1  
   4348  2  
   4348  2  
   4356  3  
   4356  3  
   4394  1  
   4394  1  
   4414  2  
   4450  3  
   4450  3  
   4456  2  
   4478  1  
   4478  1  
   4484  3  
   4500  1  
   4536  2  
   4536  2  
   4568  2  
   4588  3  
   4613  1  
   4613  1  
   4618  3  
   4628  1  
   4658  2  
   4684  2  
   4684  2  
   4725  1  
   4731  3  
   4754  3  
   4754  3  
   4780  2  
   4780  2  
   4790  1  
   4790  1  
   4801  2  
   4838  1  
   4838  1  
   4876  2  
   4877  3  
   4877  3  
   4897  3  
   4900  1  
   4922  2  
   4959  1  
   4970  2  
   5009  1  
   5023  3  
   5034  3  
   5043  2  
   5043  2  
   5073  2  
   5073  2  
   5076  1  
   5076  1  
   5127  1  
   5127  1  
   5178  3  
   5178  3  
   5179  3  
   5180  2  
   5181  3  
   5184  3  
   5192  3  
   5192  3  
   5196  2  
   5200  3  
   5202  1  
   5209  3  
   5222  3  
   5222  3  
   5233  3  
   5248  1  
   5252  3  
   5270  3  
   5270  3  
   5282  3  
   5308  3  
   5310  2  
   5316  2  
   5316  2  
   5318  1  
   5318  1  
   5329  3  
   5329  3  
   5334  3  
   5334  3  
   5357  1  
   5358  3  
   5389  3  
   5410  3  
   5410  3  
   5415  2  
   5432  1  
   5440  2  
   5440  2  
   5446  3  
   5464  3  
   5467  1  
   5467  1  
   5477  3  
   5511  3  
   5511  3  
   5514  2  
   5514  2  
   5535  1  
   5535  1  
   5547  3  
   5551  2  
   5579  3  
   5595  3  
   5606  1  
   5615  2  
   5620  3  
   5620  3  
   5637  1  
   5661  3  
   5666  2  
   5699  3  
   5708  2  
   5708  2  
   5723  3  
   5723  3  
   5737  1  
   5737  1  
   5740  1  
   5740  1  
   5742  3  
   5742  3  
   5777  2  
   5777  2  
   5787  3  
   5790  2  
   5808  1  
   5808  1  
   5827  3  
   5836  1  
   5856  3  
   5875  2  
   5879  3  
   5879  3  
   5902  1  
   5903  2  
   5903  2  
   5924  3  
   5934  1  
   5934  1  
   5951  2  
   5951  2  
   5968  3  
   5979  3  
   5997  1  
   6007  1  
   6013  2  
   6023  3  
   6023  3  
   6030  2  
   6063  1  
   6074  3  
   6107  3  
   6107  3  
   6110  2  
   6115  1  
   6120  2  
   6126  3  
   6128  1  
   6128  1  
   6179  3  
   6179  3  
   6187  2  
   6187  2  
   6190  1  
   6220  1  
   6220  1  
   6230  2  
   6234  3  
   6236  3  
   6256  1  
   6258  2  
   6289  3  
   6306  1  
   6320  1  
   6320  1  
   6331  2  
   6333  2  
   6333  2  
   6345  3  
   6345  3  
   6355  3  
   6379  1  
   6398  1  
   6402  2  
   6402  2  
   6410  3  
   6442  1  
   6447  2  
   6462  3  
   6469  2  
   6477  3  
   6477  3  
   6487  1  
   6508  1  
   6508  1  
   6523  3  
   6523  3  
   6541  2  
   6562  2  
   6562  2  
   6566  1  
   6572  1  
   6572  1  
   6584  3  
   6595  3  
   6610  2  
   6610  2  
   6627  1  
   6636  1  
   6638  3  
   6643  2  
   6675  2  
   6687  1  
   6687  1  
   6698  3  
   6698  3  
   6705  3  
   6707  1  
   6720  2  
   6733  2  
   6752  1  
   6759  3  
   6779  1  
   6779  1  
   6795  2  
   6795  2  
   6799  2  
   6823  1  
   6823  1  
   6824  3  
   6826  3  
   6826  3  
   6852  2  
   6858  1  
   6872  1  
   6872  1  
   6884  2  
   6884  2  
   6886  3  
   6886  3  
   6907  2  
   6919  1  
   6941  3  
   6944  1  
   6944  1  
   6951  3  
   6957  2  
   6959  2  
   6959  2  
   6966  1  
   7008  1  
   7014  3  
   7016  1  
   7025  2  
   7030  2  
   7051  3  
   7058  1  
   7058  1  
   7072  1  
   7072  1  
   7078  3  
   7078  3  
   7094  2  
   7096  2  
   7109  1  
   7124  1  
   7139  3  
   7150  1  
   7157  2  
   7157  2  
   7159  2  
   7159  2  
   7164  3  
   7164  3  
   7173  1  
   7173  1  
   7196  1  
   7196  1  
   7208  3  
   7213  2  
   7214  1  
   7223  1  
   7237  2  
   7247  1  
   7251  1  
   7251  1  
   7264  2  
   7268  1  
   7268  1  
   7274  3  
   7274  3  
   7275  3  
   7278  1  
   7284  1  
   7296  1  
   7302  1  
   7302  1  
   7304  2  
   7314  1  
   7314  1  
   7317  2  
   7317  2  
   7321  1  
   7324  1  
   7332  1  
   7332  1  
   7335  1  
   7337  1  
   7337  1  
   7343  3  
   7369  2  
   7369  2  
   7379  2  
   7379  2  
   7383  3  
   7407  3  
   7418  2  
   7436  2  
   7465  2  
   7465  2  
   7476  3  
   7476  3  
   7495  3  
   7495  3  
   7500  2  
   7519  2  
   7543  3  
   7558  2  
   7558  2  
   7568  2  
   7568  2  
   7598  3  
   7600  2  
   7603  2  
   7609  3  
   7643  2  
   7643  2  
   7646  2  
   7677  3  
   7677  3  
   7679  2  
   7687  2  
   7687  2  
   7706  3  
   7721  2  
   7721  2  
   7732  2  
   7744  2  
   7754  3  
   7764  2  
   7775  2  
   7775  2  
   7786  2  
   7786  2  
   7801  2  
   7805  2  
   7819  3  
   7819  3  
   7822  3  
   7824  2  
   7824  2  
   7831  2  
   7843  2  
   7855  2  
   7855  2  
   7856  2  
   7861  2  
   7868  2  
   7868  2  
   7873  2  
   7876  2  
   7884  2  
   7887  2  
   7887  2  
   7889  2  
   7890  2  
   7896  2  
   7896  2  
   7898  3  
   7898  3  
   7933  3  
   7969  3  
   8046  3  
   8048  3  
   8125  3  
   8125  3  
   8151  3  
   8151  3  
   8198  3  
   8268  3  
   8275  3  
   8353  3  
   8353  3  
   8378  3  
   8429  3  
   8485  3  
   8485  3  
   8505  3  
   8581  3  
   8581  3  
   8600  3  
   8660  3  
   8711  3  
   8741  3  
   8818  3  
   8818  3  
   8824  3  
   8824  3  
   8902  3  
   8929  3  
   8984  3  
   9039  3  
   9069  3  
   9069  3  
   9137  3  
   9141  3  
   9141  3  
   9143  3  
   9144  3  
   9147  3  
   9147  3  
   9149  3  
   9150  3  
   9155  3  
   9155  3  
   9164  3  
   9176  3  
   9184  3  
   9184  3  
   9189  3  
   9199  3  
   9213  3  
   9213  3  
   9217  3  
   9218  3  
   9225  3  
   9242  3  
   9242  3  
   9259  3  
   9267  3  
   9279  3  
   9279  3  
   9286  3  
   9286  3  
   9288  3  
   9304  3  
   9323  3  
   9323  3  
   9338  3  
   9346  3  
   9349  3  
   9363  3  
   9363  3  
   9384  3  
   9396  3  
   9401  3  
   9407  3  
   9407  3  
   9432  3  
   9450  3  
   9455  3  
   9455  3  
   9458  3  
   9458  3  
   9483  3  
   9502  3  
   9507  3  
   9509  3  
   9509  3  
   9533  3  
   9552  3  
   9553  3  
   9561  3  
   9561  3  
   9583  3  
   9596  3  
   9596  3  
   9598  3  
   9618  3  
   9618  3  
   9635  3  
   9638  3  
   9651  3  
   9670  3  
   9670  3  
   9677  3  
   9681  3  
   9702  3  
   9712  3  
   9712  3  
   9715  3  
   9715  3  
   9733  3  
   9747  3  
   9748  3  
   9764  3  
   9764  3  
   9779  3  
   9780  3  
   9793  3  
   9807  3  
   9807  3  
   9808  3  
   9808  3  
   9820  3  
   9833  3  
   9834  3  
   9844  3  
   9844  3  
   9857  3  
   9858  3  
   9869  3  
   9878  3  
   9878  3  
   9880  3  
   9880  3  
   9891  3  
   9895  3  
   9899  3  
   9909  3  
   9909  3  
   9913  3  
   9919  3  
   9925  3  
   9926  3  
   9926  3  
   9934  3  
   9934  3  
   9939  3  
   9941  3  
   9946  3  
   9948  3  
   9952  3  
   9952  3  
   9956  3  
   9957  3  
   9957  3  
   9959  3  
   9962  3  
   9963  3  
   9963  3  
   9966  3  
   9967  3  
   9968  3  
   9969  3  
   9969  3  
  END_ON_NODES
