  ON_BOUNDARIES, UNKNOWN
 411  2  6592 6557  4	
 412  2  6620 6664  4	
 413  2  6628 6592  4	
 414  2  6641 6474  2	
 415  2  6658 6628  4	
 416  2  6664 6706  4	
 417  2  6683 6852  2	
 418  2  6691 6658  4	
 419  2  6703 6389  1	
 420  2  6704 7008  1	
 421  2  6706 6756  4	
 422  2  6725 6691  4	
 423  2  6756 6806  4	
 424  2  6760 6725  4	
 425  2  6799 6760  4	
 426  2  6806 6878  4	
 427  2  6817 6641  2	
 428  2  6829 6799  4	
 429  2  6852 7010  2	
 430  2  6862 6829  4	
 431  2  6878 6954  4	
 432  2  6892 6862  4	
 433  2  6925 6892  4	
 434  2  6954 7036  4	
 435  2  6962 6925  4	
 436  2  6964 6817  2	
 437  2  6994 6962  4	
 438  2  7007 6703  1	
 439  2  7008 7285  1	
 440  2  7010 7156  2	
 441  2  7036 7107  4	
 442  2  7038 6994  4	
 443  2  7069 7038  4	
 444  2  7105 7069  4	
 445  2  7107 7176  4	
 446  2  7115 6964  2	
 447  2  7137 7105  4	
 448  2  7156 7307  2	
 449  2  7165 7137  4	
 450  2  7176 7238  4	
 451  2  7204 7165  4	
 452  2  7234 7204  4	
 453  2  7238 7315  4	
 454  2  7261 7115  2	
 455  2  7276 7234  4	
 456  2  7284 7007  1	
 457  2  7285 7530  1	
 458  2  7307 7432  2	
 459  2  7311 7276  4	
 460  2  7315 7377  4	
 461  2  7338 7311  4	
 462  2  7373 7338  4	
 463  2  7377 7448  4	
 464  2  7394 7261  2	
 465  2  7414 7373  4	
 466  2  7432 7561  2	
 467  2  7445 7414  4	
 468  2  7448 7507  4	
 469  2  7471 7445  4	
 470  2  7507 7471  4	
 471  2  7524 7394  2	
 472  2  7529 7284  1	
 473  2  7530 7750  1	
 474  2  7561 7674  2	
 475  2  7641 7524  2	
 476  2  7674 7797  2	
 477  2  7749 7529  1	
 478  2  7750 7979  1	
 479  2  7761 7641  2	
 480  2  7797 7912  2	
 481  2  7873 7761  2	
 482  2  7912 8029  2	
 483  2  7978 7749  1	
 484  2  7979 8201  1	
 485  2  7998 7873  2	
 486  2  8029 8148  2	
 487  2  8115 7998  2	
 488  2  8148 8263  2	
 489  2  8200 7978  1	
 490  2  8201 8423  1	
 491  2  8233 8115  2	
 492  2  8263 8382  2	
 493  2  8345 8233  2	
 494  2  8382 8493  2	
 495  2  8422 8200  1	
 496  2  8423 8650  1	
 497  2  8467 8345  2	
 498  2  8493 8611  2	
 499  2  8576 8467  2	
 500  2  8611 8725  2	
 501  2  8649 8422  1	
 502  2  8650 8872  1	
 503  2  8696 8576  2	
 504  2  8725 8841  2	
 505  2  8809 8696  2	
 506  2  8841 8956  2	
 507  2  8871 8649  1	
 508  2  8872 9093  1	
 509  2  8921 8809  2	
 510  2  8956 9065  2	
 511  2  9028 8921  2	
 512  2  9065 9164  2	
 513  2  9092 8871  1	
 514  2  9093 9300  1	
 515  2  9137 9028  2	
 516  2  9164 9269  2	
 517  2  9234 9137  2	
 518  2  9269 9366  2	
 519  2  9299 9092  1	
 520  2  9300 9512  1	
 521  2  9340 9234  2	
 522  2  9366 9465  2	
 523  2  9439 9340  2	
 524  2  9465 9565  2	
 525  2  9511 9299  1	
 526  2  9512 9707  1	
 527  2  9538 9439  2	
 528  2  9565 9670  2	
 529  2  9637 9538  2	
 530  2  9670 9764  2	
 531  2  9706 9511  1	
 532  2  9707 9904  1	
 533  2  9739 9637  2	
 534  2  9764 9857  2	
 535  2  9829 9739  2	
 536  2  9857 9949  2	
 537  2  9903 9706  1	
 538  2  9904 10096  1	
 539  2  9923 9829  2	
 540  2  9949 10034  2	
 541  2  10012 9923  2	
 542  2  10034 10127  2	
 543  2  10095 9903  1	
 544  2  10096 10283  1	
 545  2  10100 10012  2	
 546  2  10127 10212  2	
 547  2  10188 10100  2	
 548  2  10212 10296  2	
 549  2  10275 10188  2	
 550  2  10282 10095  1	
 551  2  10283 10458  1	
 552  2  10296 10378  2	
 553  2  10345 10275  2	
 554  2  10378 10453  2	
 555  2  10429 10345  2	
 556  2  10453 10530  2	
 557  2  10457 10282  1	
 558  2  10458 10640  1	
 559  2  10515 10429  2	
 560  2  10530 10611  2	
 561  2  10589 10515  2	
 562  2  10611 10685  2	
 563  2  10639 10457  1	
 564  2  10640 10817  1	
 565  2  10664 10589  2	
 566  2  10685 10768  2	
 567  2  10749 10664  2	
 568  2  10768 10841  2	
 569  2  10816 10639  1	
 570  2  10817 10986  1	
 571  2  10821 10749  2	
 572  2  10841 10911  2	
 573  2  10891 10821  2	
 574  2  10911 10983  2	
 575  2  10964 10891  2	
 576  2  10983 11055  2	
