  ON_BOUNDARIES, UNKNOWN
 430  2  646 633  1	
 431  2  647 669  1	
 432  2  651 620  1	
 433  2  652 676  1	
 434  2  654 658  1	
 435  2  655 646  1	
 436  2  658 670  1	
 437  2  665 655  1	
 438  2  669 686  1	
 439  2  670 681  1	
 440  2  674 665  1	
 441  2  676 702  1	
 442  2  677 651  1	
 443  2  678 629  1	
 444  2  681 692  1	
 445  2  685 674  1	
 446  2  686 707  1	
 447  2  692 705  1	
 448  2  697 685  1	
 449  2  702 724  1	
 450  2  703 677  1	
 451  2  705 712  1	
 452  2  707 722  1	
 453  2  708 697  1	
 454  2  712 726  1	
 455  2  717 678  1	
 456  2  718 708  1	
 457  2  722 745  1	
 458  2  724 750  1	
 459  2  726 736  1	
 460  2  728 703  1	
 461  2  732 718  1	
 462  2  736 751  1	
 463  2  743 732  1	
 464  2  745 766  1	
 465  2  750 775  1	
 466  2  751 767  1	
 467  2  752 728  1	
 468  2  755 717  1	
 469  2  759 743  1	
 470  2  766 786  1	
 471  2  767 781  1	
 472  2  771 759  1	
 473  2  775 799  1	
 474  2  776 752  1	
 475  2  781 795  1	
 476  2  786 805  1	
 477  2  788 771  1	
 478  2  793 755  1	
 479  2  795 811  1	
 480  2  799 825  1	
 481  2  802 788  1	
 482  2  803 776  1	
 483  2  805 828  1	
 484  2  811 824  1	
 485  2  820 802  1	
 486  2  824 848  1	
 487  2  825 858  1	
 488  2  828 855  1	
 489  2  830 793  1	
 490  2  832 803  1	
 491  2  838 820  1	
 492  2  848 865  1	
 493  2  855 874  1	
 494  2  856 838  1	
 495  2  858 883  1	
 496  2  861 832  1	
 497  2  865 882  1	
 498  2  868 830  1	
 499  2  873 856  1	
 500  2  874 905  1	
 501  2  882 907  1	
 502  2  883 914  1	
 503  2  888 861  1	
 504  2  895 873  1	
 505  2  905 933  1	
 506  2  907 926  1	
 507  2  910 868  1	
 508  2  913 895  1	
 509  2  914 942  1	
 510  2  921 888  1	
 511  2  926 947  1	
 512  2  933 958  1	
 513  2  934 913  1	
 514  2  942 974  1	
 515  2  947 910  1	
 516  2  952 921  1	
 517  2  958 984  1	
 518  2  960 934  1	
 519  2  974 1005  1	
 520  2  977 960  1	
 521  2  980 952  1	
 522  2  984 1008  1	
 523  2  1001 977  1	
 524  2  1005 1035  1	
 525  2  1008 1036  1	
 526  2  1009 980  1	
 527  2  1024 1001  1	
 528  2  1035 1060  1	
 529  2  1036 1059  1	
 530  2  1041 1009  1	
 531  2  1047 1024  1	
 532  2  1059 1087  1	
 533  2  1060 1096  1	
 534  2  1070 1047  1	
 535  2  1073 1041  1	
 536  2  1087 1117  1	
 537  2  1094 1070  1	
 538  2  1096 1124  1	
 539  2  1103 1073  1	
 540  2  1116 1094  1	
 541  2  1117 1146  1	
 542  2  1124 1157  1	
 543  2  1131 1103  1	
 544  2  1144 1116  1	
 545  2  1146 1178  1	
 546  2  1157 1191  1	
 547  2  1167 1131  1	
 548  2  1172 1144  1	
 549  2  1178 1209  1	
 550  2  1191 1222  1	
 551  2  1198 1172  1	
 552  2  1202 1167  1	
 553  2  1209 1237  1	
 554  2  1222 1259  1	
 555  2  1224 1198  1	
 556  2  1234 1202  1	
 557  2  1237 1273  1	
 558  2  1256 1224  1	
 559  2  1259 1292  1	
 560  2  1268 1234  1	
 561  2  1273 1302  1	
 562  2  1283 1256  1	
 563  2  1292 1331  1	
 564  2  1302 1339  1	
 565  2  1303 1268  1	
 566  2  1313 1283  1	
 567  2  1331 1365  1	
 568  2  1339 1370  1	
 569  2  1342 1303  1	
 570  2  1344 1313  1	
 571  2  1365 1404  1	
 572  2  1370 1414  1	
 573  2  1376 1344  1	
 574  2  1379 1342  1	
 575  2  1404 1440  1	
 576  2  1413 1376  1	
 577  2  1414 1444  1	
 578  2  1419 1379  1	
 579  2  1440 1476  1	
 580  2  1443 1413  1	
