  ON_BOUNDARIES, UNKNOWN
 1  2  1 42  6	
 2  2  2 1  6	
 3  2  3 2  6	
 4  2  4 3  6	
 5  2  5 4  6	
 6  2  6 5  6	
 7  2  7 6  6	
 8  2  8 7  6	
 9  2  9 8  6	
 10  2  10 9  6	
 11  2  11 10  6	
 12  2  12 11  6	
 13  2  13 12  6	
 14  2  14 13  6	
 15  2  15 14  6	
 16  2  16 15  6	
 17  2  17 16  6	
 18  2  18 17  6	
 19  2  19 18  6	
 20  2  20 19  6	
 21  2  21 20  6	
 22  2  22 21  6	
 23  2  23 22  6	
 24  2  24 23  6	
 25  2  25 24  6	
 26  2  26 25  6	
 27  2  27 26  6	
 28  2  28 27  6	
 29  2  29 28  6	
 30  2  30 29  6	
 31  2  31 30  6	
 32  2  32 31  6	
 33  2  33 32  6	
 34  2  34 33  6	
 35  2  35 34  6	
 36  2  36 35  6	
 37  2  37 36  6	
 38  2  38 37  6	
 39  2  39 38  6	
 40  2  40 39  6	
 41  2  41 40  6	
 42  2  42 41  6	
 43  2  433 434  1	
 44  2  434 435  1	
 45  2  435 436  1	
 46  2  436 437  1	
 47  2  437 438  1	
 48  2  438 439  1	
 49  2  439 440  1	
 50  2  440 441  1	
 51  2  441 442  1	
 52  2  442 443  1	
 53  2  443 444  1	
 54  2  444 445  1	
 55  2  445 446  1	
 56  2  446 447  1	
 57  2  447 448  1	
 58  2  448 449  1	
 59  2  449 450  1	
 60  2  450 451  1	
 61  2  451 452  1	
 62  2  452 453  1	
 63  2  453 454  1	
 64  2  454 455  1	
 65  2  455 456  1	
 66  2  456 457  1	
 67  2  457 458  1	
 68  2  458 459  1	
 69  2  459 460  1	
 70  2  460 461  1	
 71  2  461 462  1	
 72  2  462 463  1	
 73  2  463 464  1	
 74  2  464 465  1	
 75  2  465 466  1	
 76  2  466 467  1	
 77  2  467 468  1	
 78  2  468 469  1	
 79  2  469 470  1	
 80  2  470 471  1	
 81  2  471 472  1	
 82  2  472 473  1	
 83  2  473 474  1	
 84  2  474 475  1	
 85  2  475 476  1	
 86  2  476 477  1	
 87  2  477 478  1	
 88  2  478 479  1	
 89  2  479 480  1	
 90  2  480 481  1	
 91  2  481 482  1	
 92  2  482 483  1	
 93  2  483 484  1	
 94  2  484 485  1	
 95  2  485 486  1	
 96  2  486 487  1	
 97  2  487 488  1	
 98  2  488 489  1	
 99  2  489 490  1	
 100  2  490 491  1	
 101  2  491 492  1	
 102  2  492 493  1	
 103  2  493 494  1	
 104  2  494 495  1	
 105  2  495 496  1	
 106  2  496 497  1	
 107  2  497 498  1	
 108  2  498 499  1	
 109  2  499 500  1	
 110  2  500 501  1	
 111  2  501 502  1	
 112  2  502 503  1	
 113  2  503 504  1	
 114  2  504 505  1	
 115  2  505 506  1	
 116  2  506 507  1	
 117  2  507 508  1	
 118  2  508 509  1	
 119  2  509 510  1	
 120  2  510 511  1	
 121  2  511 512  1	
 122  2  512 513  1	
 123  2  513 514  1	
 124  2  514 515  1	
 125  2  515 516  1	
 126  2  516 517  1	
 127  2  517 518  1	
 128  2  518 433  1	
  END_ON_BOUNDARIES
