  ON_BOUNDARIES, UNKNOWN
 279  2  3960 3949  2	
 280  2  3970 3977  2	
 281  2  3971 4006  1	
 282  2  3973 3960  2	
 283  2  3977 3982  2	
 284  2  3979 3973  2	
 285  2  3982 3987  2	
 286  2  3986 3979  2	
 287  2  3987 3990  2	
 288  2  3988 3986  2	
 289  2  3989 3951  1	
 290  2  3990 3994  2	
 291  2  3992 3988  2	
 292  2  3994 3997  2	
 293  2  3996 3992  2	
 294  2  3997 4002  2	
 295  2  3999 3996  2	
 296  2  4002 4004  2	
 297  2  4003 3999  2	
 298  2  4004 4005  2	
 299  2  4005 4003  2	
 300  2  4006 4029  1	
 301  2  4022 3989  1	
 302  2  4029 4049  1	
 303  2  4045 4022  1	
 304  2  4049 4061  1	
 305  2  4057 4045  1	
 306  2  4061 4076  1	
 307  2  4072 4057  1	
 308  2  4076 4085  1	
 309  2  4080 4072  1	
 310  2  4085 4096  1	
 311  2  4092 4080  1	
 312  2  4096 4104  1	
 313  2  4103 4092  1	
 314  2  4104 4116  1	
 315  2  4115 4103  1	
 316  2  4116 4124  1	
 317  2  4121 4115  1	
 318  2  4124 4132  1	
 319  2  4131 4121  1	
 320  2  4132 4145  1	
 321  2  4142 4131  1	
 322  2  4145 4156  1	
 323  2  4153 4142  1	
 324  2  4156 4171  1	
 325  2  4170 4153  1	
 326  2  4171 4184  1	
 327  2  4175 4210  6	
 328  2  4181 4170  1	
 329  2  4183 4175  6	
 330  2  4184 4200  1	
 331  2  4192 4183  6	
 332  2  4193 4206  6	
 333  2  4197 4181  1	
 334  2  4200 4220  1	
 335  2  4204 4192  6	
 336  2  4206 4216  6	
 337  2  4210 4251  6	
 338  2  4214 4204  6	
 339  2  4216 4226  6	
 340  2  4219 4197  1	
 341  2  4220 4243  1	
 342  2  4223 4214  6	
 343  2  4226 4235  6	
 344  2  4231 4193  6	
 345  2  4234 4223  6	
 346  2  4235 4249  6	
 347  2  4241 4219  1	
 348  2  4243 4261  1	
 349  2  4248 4234  6	
 350  2  4249 4258  6	
 351  2  4251 4298  6	
 352  2  4257 4248  6	
 353  2  4258 4264  6	
 354  2  4260 4241  1	
 355  2  4261 4280  1	
 356  2  4263 4257  6	
 357  2  4264 4274  6	
 358  2  4272 4263  6	
 359  2  4273 4231  6	
 360  2  4274 4287  6	
 361  2  4280 4309  1	
 362  2  4281 4272  6	
 363  2  4282 4260  1	
 364  2  4287 4297  6	
 365  2  4294 4281  6	
 366  2  4297 4305  6	
 367  2  4298 4338  6	
 368  2  4302 4294  6	
 369  2  4305 4312  6	
 370  2  4309 4324  1	
 371  2  4310 4282  1	
 372  2  4311 4302  6	
 373  2  4312 4317  6	
 374  2  4316 4311  6	
 375  2  4317 4321  6	
 376  2  4319 4316  6	
 377  2  4320 4273  6	
 378  2  4321 4327  6	
 379  2  4324 4343  1	
 380  2  4325 4319  6	
 381  2  4326 4310  1	
 382  2  4327 4330  6	
 383  2  4329 4325  6	
 384  2  4330 4333  6	
 385  2  4332 4329  6	
 386  2  4333 4335  6	
 387  2  4334 4332  6	
 388  2  4335 4337  6	
 389  2  4336 4334  6	
 390  2  4337 4342  6	
 391  2  4338 4371  6	
 392  2  4339 4354  6	
 393  2  4340 4336  6	
 394  2  4341 4376  6	
 395  2  4342 4346  6	
 396  2  4343 4358  1	
 397  2  4345 4340  6	
 398  2  4346 4349  6	
 399  2  4347 4326  1	
 400  2  4348 4345  6	
 401  2  4349 4351  6	
 402  2  4350 4348  6	
 403  2  4351 4350  6	
 404  2  4354 4361  6	
 405  2  4355 4341  6	
 406  2  4358 4365  1	
 407  2  4359 4347  1	
 408  2  4360 4320  6	
 409  2  4361 4363  6	
 410  2  4362 4355  6	
 411  2  4363 4374  6	
 412  2  4364 4362  6	
 413  2  4365 4379  1	
 414  2  4367 4359  1	
 415  2  4370 4339  6	
 416  2  4371 4403  6	
 417  2  4374 4382  6	
 418  2  4375 4364  6	
 419  2  4376 4408  6	
 420  2  4379 4389  1	
 421  2  4381 4367  1	
 422  2  4382 4386  6	
 423  2  4383 4375  6	
 424  2  4385 4360  6	
 425  2  4386 4392  6	
 426  2  4387 4383  6	
 427  2  4389 4399  1	
 428  2  4390 4381  1	
 429  2  4392 4397  6	
 430  2  4393 4387  6	
 431  2  4397 4406  6	
 432  2  4398 4393  6	
 433  2  4399 4412  1	
 434  2  4400 4370  6	
 435  2  4402 4390  1	
 436  2  4403 4445  6	
 437  2  4406 4410  6	
 438  2  4407 4398  6	
 439  2  4408 4458  6	
 440  2  4410 4417  6	
 441  2  4411 4407  6	
 442  2  4412 4424  1	
 443  2  4413 4402  1	
 444  2  4417 4422  6	
 445  2  4418 4411  6	
 446  2  4421 4385  6	
 447  2  4422 4426  6	
 448  2  4423 4418  6	
 449  2  4424 4436  1	
 450  2  4426 4430  6	
 451  2  4427 4413  1	
 452  2  4428 4423  6	
 453  2  4430 4434  6	
 454  2  4431 4428  6	
